0.15341  	0.18080  	0.83199  	0.69212  	0.08257  	-0.0401  	0.54217  	0.12388  	0.35705  	0.74412  	0.55018  	0.66131  	-0.1709  	-0.8183  	0.53115  	-0.1360  	0.62069  	1.03138  	0.34595  	0.62763  	-0.2177  	-0.2174  	0.38189  	-0.3420  	-0.4905  	0.12768  	-0.1400  	-0.1818  	-0.0948  	-0.1101  	-0.0882  	0.04714  	0.19854  	0.07979  	-0.0912  	0.16228  	0.05361  	0.19108  	0.56070  	0.42343  	0.10170  	0.13874  	0.22708  	-0.2129  	-0.0838  	0.04111  	0.03541  	0.04780  	-0.0150  	0.04160  	0.05426  	0.02997  	-0.0323  	0.04824  	0.00698  	-0.0378  	-0.0074  	0.01472  	-0.0056  	0.01294  	-0.0142  	-0.0759  	0.02464  	-0.0105  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.13818  	0.17252  	0.86504  	0.60168  	0.02090  	-0.0137  	0.52258  	0.14024  	0.38950  	0.75492  	0.56876  	0.65172  	-0.1821  	-0.9006  	0.49410  	-0.1275  	0.63652  	1.03411  	0.36528  	0.62235  	-0.1849  	-0.2101  	0.44341  	-0.3586  	-0.5540  	0.15798  	-0.1692  	-0.2067  	-0.1254  	-0.1402  	-0.0794  	0.03348  	0.21011  	0.09162  	-0.1380  	0.14861  	0.06933  	0.20284  	0.55865  	0.40516  	0.12138  	0.12878  	0.24580  	-0.2018  	-0.0915  	0.03936  	0.03935  	0.04826  	-0.0161  	0.04767  	0.05331  	0.03068  	-0.0354  	0.05008  	0.00750  	-0.0390  	-0.0083  	0.01421  	-0.0121  	0.00980  	-0.0183  	-0.0776  	0.02697  	-0.0055  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.10202  	0.15089  	0.84660  	0.41707  	-0.0226  	-0.1252  	0.56646  	0.09264  	0.41268  	0.83576  	0.73183  	0.70053  	-0.1979  	-0.9856  	0.26245  	-0.0736  	0.60237  	1.12766  	0.32649  	0.69148  	-0.2176  	-0.2876  	0.39615  	-0.4230  	-0.6408  	0.17197  	-0.3078  	-0.1438  	-0.1105  	-0.2046  	-0.0394  	0.02600  	0.23770  	0.10832  	-0.1969  	0.19272  	0.03709  	0.19203  	0.56852  	0.44081  	0.18992  	0.09548  	0.26796  	-0.2026  	-0.0850  	0.03202  	0.04108  	0.05847  	-0.0118  	0.05562  	0.06757  	0.02783  	-0.0376  	0.05234  	0.01184  	-0.0393  	-0.0086  	0.01385  	-0.0181  	0.01942  	-0.0161  	-0.0730  	0.02407  	0.00510  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1590  	0.06607  	0.76059  	0.00675  	-0.2061  	-0.3243  	0.54642  	0.05162  	0.38441  	0.93090  	0.94617  	0.62684  	-0.2866  	-1.1347  	-0.0110  	-0.1281  	0.60159  	1.18156  	0.37203  	0.71844  	-0.1697  	-0.3627  	0.43044  	-0.3818  	-0.6770  	0.17991  	-0.3080  	-0.2227  	-0.1987  	-0.2722  	-0.0043  	0.05152  	0.22449  	0.06824  	-0.1908  	0.20003  	0.06732  	0.21179  	0.51569  	0.42269  	0.22348  	0.07872  	0.26332  	-0.2016  	-0.0925  	0.04588  	0.04345  	0.03450  	-0.0233  	0.04939  	0.05318  	0.02934  	-0.0372  	0.04953  	0.00497  	-0.0492  	-0.0149  	0.01567  	-0.0249  	0.01623  	-0.0124  	-0.0768  	0.02344  	-0.0018  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3471  	0.01174  	0.70152  	-0.2367  	-0.3340  	-0.4268  	0.53799  	0.01004  	0.36025  	0.91923  	1.08881  	0.54272  	-0.3745  	-1.2887  	-0.1209  	-0.1685  	0.63049  	1.16298  	0.39995  	0.70510  	-0.1096  	-0.4140  	0.48486  	-0.3855  	-0.7017  	0.18098  	-0.2935  	-0.2906  	-0.3037  	-0.2775  	0.03638  	0.03983  	0.22059  	0.07678  	-0.1652  	0.18186  	0.14676  	0.22784  	0.48172  	0.34517  	0.22579  	0.09963  	0.24758  	-0.2005  	-0.0937  	0.04207  	0.03376  	0.02646  	-0.0341  	0.05371  	0.04355  	0.03199  	-0.0356  	0.05436  	0.00049  	-0.0489  	-0.0097  	0.01650  	-0.0232  	0.01771  	-0.0139  	-0.0670  	0.02490  	-0.0016  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4826  	-0.0102  	0.61903  	-0.3416  	-0.4371  	-0.5566  	0.52062  	-0.0113  	0.32800  	0.93239  	1.18201  	0.52232  	-0.4467  	-1.4552  	-0.2038  	-0.1510  	0.66380  	1.15694  	0.40180  	0.66597  	-0.1277  	-0.3845  	0.54027  	-0.3914  	-0.7230  	0.18539  	-0.2566  	-0.3546  	-0.3059  	-0.3063  	0.00568  	0.04385  	0.20743  	0.05475  	-0.2000  	0.22509  	0.17648  	0.26769  	0.47498  	0.36802  	0.24811  	0.10928  	0.23087  	-0.2077  	-0.0858  	0.03934  	0.05302  	0.01598  	-0.0344  	0.05830  	0.04126  	0.03670  	-0.0375  	0.06248  	0.01156  	-0.0530  	-0.0026  	0.02019  	-0.0208  	0.02087  	-0.0105  	-0.0717  	0.03025  	0.00087  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.5045  	-0.0255  	0.61054  	-0.3426  	-0.4359  	-0.6015  	0.51617  	0.00785  	0.33206  	0.95834  	1.22997  	0.56332  	-0.4174  	-1.4565  	-0.2242  	-0.1687  	0.65983  	1.14919  	0.39138  	0.69016  	-0.1211  	-0.3611  	0.54623  	-0.4000  	-0.7800  	0.20956  	-0.2897  	-0.3312  	-0.3287  	-0.3282  	0.00699  	0.03937  	0.20906  	0.05782  	-0.2334  	0.19494  	0.16112  	0.26269  	0.48719  	0.36271  	0.23965  	0.10304  	0.23981  	-0.2137  	-0.0863  	0.04543  	0.05463  	0.03057  	-0.0284  	0.06614  	0.04238  	0.03469  	-0.0381  	0.05917  	0.00826  	-0.0586  	-0.0083  	0.01901  	-0.0248  	0.01510  	-0.0139  	-0.0773  	0.03139  	-0.0001  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3741  	0.01953  	0.65559  	-0.1681  	-0.2686  	-0.5790  	0.54070  	0.05976  	0.34296  	0.95730  	1.28808  	0.66902  	-0.3560  	-1.3628  	-0.1233  	-0.1732  	0.61422  	1.16935  	0.35017  	0.76945  	-0.0682  	-0.3928  	0.41198  	-0.3478  	-0.8527  	0.21244  	-0.3348  	-0.2565  	-0.3337  	-0.3441  	0.00305  	0.02112  	0.26681  	0.07753  	-0.1742  	0.16494  	0.10479  	0.22437  	0.49503  	0.37851  	0.21461  	0.12893  	0.22409  	-0.2382  	-0.0857  	0.04640  	0.06058  	0.02530  	-0.0204  	0.06287  	0.04373  	0.03169  	-0.0333  	0.05154  	0.00209  	-0.0635  	-0.0088  	0.01603  	-0.0242  	0.01270  	-0.0154  	-0.0804  	0.01931  	-0.0089  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.00984  	0.08073  	0.80805  	0.38114  	0.00774  	-0.2183  	0.56808  	0.17543  	0.37620  	0.87048  	0.93599  	0.80716  	-0.2125  	-0.9511  	0.17485  	-0.0522  	0.56208  	1.12291  	0.32463  	0.76517  	-0.1915  	-0.3588  	0.31337  	-0.3193  	-0.7358  	0.18186  	-0.3705  	-0.1944  	-0.1918  	-0.2481  	-0.0408  	0.02307  	0.25403  	0.07530  	-0.1274  	0.16307  	0.03278  	0.18752  	0.52884  	0.43266  	0.17614  	0.13684  	0.23282  	-0.2145  	-0.1036  	0.03872  	0.04370  	0.03501  	-0.0118  	0.05661  	0.04931  	0.02562  	-0.0365  	0.05131  	0.00606  	-0.0382  	-0.0113  	0.00730  	-0.0146  	0.00899  	-0.0119  	-0.0724  	0.00270  	-0.0054  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.16722  	0.20577  	0.86354  	0.53824  	-0.0069  	-0.1601  	0.57683  	0.22072  	0.40215  	0.78846  	0.60798  	0.63849  	-0.1470  	-0.7098  	0.42039  	-0.2083  	0.60325  	1.06108  	0.32784  	0.68718  	-0.2125  	-0.2631  	0.30617  	-0.3363  	-0.5973  	0.14055  	-0.1804  	-0.2206  	-0.1273  	-0.1708  	-0.0834  	0.04283  	0.23587  	0.10247  	-0.1174  	0.15610  	0.03525  	0.19792  	0.56957  	0.45170  	0.14956  	0.12826  	0.24093  	-0.1884  	-0.0851  	0.02616  	0.05236  	0.04318  	0.00212  	0.04742  	0.04261  	0.03198  	-0.0451  	0.05187  	0.00431  	-0.0508  	-0.0109  	0.01932  	-0.0218  	0.01814  	-0.0176  	-0.0782  	0.02627  	-0.0139  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.16003  	0.19299  	0.78577  	0.83852  	0.14649  	-0.0551  	0.53837  	0.17857  	0.40876  	0.73206  	0.55151  	0.66752  	-0.1515  	-0.6711  	0.63229  	-0.1958  	0.64053  	0.96441  	0.36371  	0.60257  	-0.2136  	-0.2289  	0.35031  	-0.3367  	-0.4801  	0.13077  	-0.0876  	-0.2403  	-0.1177  	-0.0936  	-0.1180  	0.04039  	0.19667  	0.09036  	-0.0343  	0.14578  	0.05900  	0.19695  	0.53302  	0.44122  	0.08835  	0.14775  	0.21716  	-0.2110  	-0.0871  	0.03684  	0.03838  	0.03589  	-0.0062  	0.04731  	0.04402  	0.02425  	-0.0406  	0.04661  	0.00076  	-0.0357  	-0.0020  	0.01565  	-0.0119  	0.01631  	-0.0191  	-0.0666  	0.01668  	-0.0104  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.11145  	0.17527  	0.74861  	0.74016  	0.13261  	-0.0907  	0.53219  	0.12420  	0.34064  	0.75937  	0.50191  	0.70498  	-0.1444  	-0.8087  	0.59898  	-0.1415  	0.64299  	1.03622  	0.36967  	0.61753  	-0.2628  	-0.2017  	0.40562  	-0.3680  	-0.5268  	0.16453  	-0.1427  	-0.2034  	-0.1041  	-0.1180  	-0.0877  	0.04661  	0.22419  	0.10238  	-0.0808  	0.15270  	0.02973  	0.20686  	0.55101  	0.41166  	0.11376  	0.13941  	0.23429  	-0.2053  	-0.0941  	0.04331  	0.03993  	0.04535  	-0.0117  	0.04837  	0.04855  	0.03444  	-0.0305  	0.04885  	0.00712  	-0.0304  	-0.0117  	0.01252  	-0.0031  	0.01389  	-0.0166  	-0.0638  	0.00906  	-0.0163  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0175  	0.12994  	0.76427  	0.30365  	-0.0508  	-0.2062  	0.56555  	0.07993  	0.40100  	0.85779  	0.70752  	0.7344  	-0.2117  	-1.0430  	0.18199  	-0.0305  	0.63233  	1.12049  	0.39497  	0.63439  	-0.2405  	-0.3090  	0.39217  	-0.3933  	-0.6331  	0.17504  	-0.2472  	-0.2018  	-0.1572  	-0.2138  	-0.0486  	0.03539  	0.22470  	0.09142  	-0.1626  	0.17970  	0.06500  	0.21186  	0.53270  	0.44315  	0.16358  	0.10661  	0.25509  	-0.1991  	-0.0948  	0.04486  	0.03258  	0.05230  	-0.0146  	0.05465  	0.03589  	0.02548  	-0.0384  	0.05359  	0.01080  	-0.0443  	-0.0140  	0.01185  	-0.0079  	0.01603  	-0.0152  	-0.0768  	0.01386  	-0.0021  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3255  	0.01066  	0.84033  	-0.3219  	-0.4464  	-0.3233  	0.52332  	9.25385  	0.35534  	0.93519  	1.08535  	0.52670  	-0.4294  	-1.4892  	-0.2901  	-0.1196  	0.63413  	1.17558  	0.42485  	0.64891  	-0.1337  	-0.3898  	0.56982  	-0.3738  	-0.7015  	0.19529  	-0.2737  	-0.3045  	-0.2544  	-0.3239  	-0.0021  	0.04506  	0.17525  	0.05959  	-0.2992  	0.24017  	0.15077  	0.25293  	0.50977  	0.38651  	0.30169  	0.07989  	0.26555  	-0.1875  	-0.0922  	0.04468  	0.03180  	0.02496  	-0.0429  	0.06185  	0.04513  	0.03014  	-0.0221  	0.04620  	0.00358  	-0.0550  	-0.0069  	0.01555  	-0.0120  	0.02400  	-0.0094  	-0.0772  	0.02438  	0.01058  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3913  	-0.0031  	0.79441  	-0.3644  	-0.5570  	-0.3474  	0.50916  	-0.0520  	0.33205  	0.94221  	1.10056  	0.46279  	-0.4526  	-1.5340  	-0.2892  	-0.1379  	0.68068  	1.12553  	0.42146  	0.60119  	-0.1819  	-0.3365  	0.64348  	-0.4237  	-0.6858  	0.21094  	-0.2629  	-0.3387  	-0.2675  	-0.3054  	0.01654  	0.07147  	0.16201  	0.05604  	-0.3424  	0.23500  	0.18115  	0.27959  	0.48667  	0.35580  	0.32794  	0.07721  	0.29314  	-0.1699  	-0.0879  	0.04083  	0.03952  	0.02848  	-0.0320  	0.05969  	0.03881  	0.03629  	-0.0347  	0.05881  	0.01486  	-0.0550  	-0.0153  	0.01680  	-0.0156  	0.01641  	-0.0086  	-0.0716  	0.02815  	0.00676  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3317  	0.05986  	0.86283  	-0.2666  	-0.4794  	-0.3579  	0.46608  	0.03999  	0.36724  	0.93285  	1.08683  	0.55729  	-0.4254  	-1.3823  	-0.2616  	-0.0955  	0.67651  	1.08929  	0.41016  	0.58388  	-0.1291  	-0.3527  	0.65851  	-0.3673  	-0.7600  	0.20872  	-0.2872  	-0.3536  	-0.3165  	-0.3217  	0.02326  	0.07281  	0.20524  	0.04470  	-0.2902  	0.18403  	0.20766  	0.27482  	0.48470  	0.34420  	0.32184  	0.06658  	0.28804  	-0.1761  	-0.0969  	0.04239  	0.04257  	0.03309  	-0.0343  	0.06257  	0.03194  	0.03244  	-0.0291  	0.05207  	0.00733  	-0.0593  	-0.0172  	0.01868  	-0.0169  	0.01177  	-0.0123  	-0.0653  	0.03413  	0.00482  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1394  	0.08105  	0.88540  	-0.1015  	-0.3797  	-0.2573  	0.50987  	0.03861  	0.35845  	0.96545  	1.02656  	0.62450  	-0.3780  	-1.3463  	-0.2158  	-0.0223  	0.65004  	1.15809  	0.39495  	0.66154  	-0.1817  	-0.3796  	0.53294  	-0.3899  	-0.7476  	0.19029  	-0.3032  	-0.2653  	-0.2511  	-0.3142  	0.00487  	0.07261  	0.19852  	0.05969  	-0.2570  	0.24586  	0.14192  	0.24630  	0.49449  	0.38606  	0.27473  	0.06805  	0.27877  	-0.1843  	-0.0956  	0.03434  	0.04206  	0.03749  	-0.0206  	0.05090  	0.04118  	0.03010  	-0.0261  	0.05180  	0.01132  	-0.0528  	-0.0150  	0.01242  	-0.0126  	0.01334  	-0.0164  	-0.0701  	0.03034  	0.00524  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1300  	0.08726  	0.94593  	-0.1268  	-0.3658  	-0.2646  	0.51037  	0.02161  	0.37417  	1.02339  	1.10212  	0.65680  	-0.3723  	-1.3446  	-0.2909  	0.03422  	0.62682  	1.16107  	0.39970  	0.69653  	-0.2280  	-0.3672  	0.47839  	-0.4285  	-0.7276  	0.19499  	-0.3346  	-0.2433  	-0.2379  	-0.3273  	0.00440  	0.06224  	0.21104  	0.06272  	-0.2465  	0.26593  	0.12013  	0.25564  	0.52460  	0.38936  	0.27894  	0.08202  	0.29458  	-0.1921  	-0.1005  	0.04058  	0.04828  	0.05485  	-0.0165  	0.05596  	0.04884  	0.03212  	-0.0296  	0.05290  	0.02001  	-0.0562  	-0.0123  	0.01449  	-0.0204  	0.01444  	-0.0123  	-0.0716  	0.03564  	0.00746  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2633  	0.05923  	0.81647  	-0.1872  	-0.4350  	-0.3146  	0.50171  	-0.0124  	0.31951  	0.99514  	1.12720  	0.57035  	-0.4316  	-1.4043  	-0.3536  	-0.0128  	0.63590  	1.16217  	0.40445  	0.67910  	-0.1867  	-0.3748  	0.49452  	-0.4005  	-0.6768  	0.17723  	-0.2958  	-0.2404  	-0.2511  	-0.2971  	-0.0194  	0.08251  	0.17845  	0.05175  	-0.2503  	0.30026  	0.14746  	0.24350  	0.50016  	0.38315  	0.25903  	0.08003  	0.27223  	-0.1946  	-0.0920  	0.04154  	0.03475  	0.03406  	-0.0278  	0.05570  	0.05097  	0.03104  	-0.0264  	0.05652  	0.01498  	-0.0508  	-0.0106  	0.01358  	-0.0144  	0.01795  	-0.0138  	-0.0752  	0.03516  	0.00621  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4129  	0.00759  	0.76134  	-0.2936  	-0.4689  	-0.4394  	0.51833  	-0.0142  	0.30916  	0.96838  	1.13201  	0.50725  	-0.4267  	-1.4580  	-0.2940  	-0.0991  	0.64128  	1.14823  	0.40297  	0.66953  	-0.1680  	-0.3790  	0.55082  	-0.3699  	-0.6964  	0.18248  	-0.2857  	-0.2627  	-0.2939  	-0.3105  	0.00616  	0.06724  	0.17315  	0.06768  	-0.2469  	0.26664  	0.14950  	0.24323  	0.47329  	0.33921  	0.27252  	0.09666  	0.25563  	-0.1916  	-0.0881  	0.04007  	0.03568  	0.01417  	-0.0311  	0.07022  	0.05074  	0.02994  	-0.0224  	0.05420  	0.01344  	-0.0513  	-0.0071  	0.01952  	-0.0086  	0.01499  	-0.0134  	-0.0710  	0.02992  	0.00486  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4437  	0.03588  	0.76144  	-0.2787  	-0.4355  	-0.4564  	0.4877  	0.03743  	0.32010  	0.94994  	1.13764  	0.54867  	-0.4385  	-1.3720  	-0.2076  	-0.1313  	0.64232  	1.11609  	0.42566  	0.58793  	-0.1378  	-0.3562  	0.62280  	-0.3591  	-0.7552  	0.20711  	-0.2583  	-0.3521  	-0.3021  	-0.3014  	0.00936  	0.06976  	0.18648  	0.05161  	-0.2483  	0.20475  	0.18579  	0.26100  	0.47088  	0.34988  	0.28903  	0.08994  	0.26532  	-0.1862  	-0.0902  	0.04410  	0.04047  	0.02137  	-0.0334  	0.05856  	0.03799  	0.03417  	-0.0261  	0.05604  	0.00536  	-0.0567  	-0.0116  	0.01491  	-0.0142  	0.01185  	-0.0047  	-0.0672  	0.02102  	0.00021  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4032  	0.05936  	0.78315  	-0.2922  	-0.4349  	-0.3343  	0.48129  	0.06803  	0.35825  	0.97128  	1.06540  	0.58143  	-0.3722  	-1.3182  	-0.2037  	-0.1507  	0.65978  	1.12368  	0.43021  	0.61564  	-0.1940  	-0.3309  	0.63613  	-0.3708  	-0.7332  	0.20816  	-0.3004  	-0.2860  	-0.2337  	-0.3045  	0.01691  	0.02529  	0.19658  	0.06331  	-0.3155  	0.19207  	0.12652  	0.24017  	0.50818  	0.36741  	0.29496  	0.07549  	0.28121  	-0.1782  	-0.0967  	0.03963  	0.03929  	0.04567  	-0.0258  	0.05879  	0.03746  	0.03297  	-0.0354  	0.05482  	0.00731  	-0.0556  	-0.0108  	0.01281  	-0.0136  	0.01554  	-0.0077  	-0.0703  	0.02681  	-0.0025  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2584  	0.04374  	0.77802  	-0.1383  	-0.3727  	-0.2485  	0.47369  	0.07629  	0.36136  	0.88673  	0.94576  	0.64934  	-0.3612  	-1.3608  	-0.1608  	-0.1079  	0.66588  	1.19284  	0.43752  	0.67000  	-0.2396  	-0.3314  	0.55056  	-0.4306  	-0.6960  	0.19689  	-0.3321  	-0.2247  	-0.1865  	-0.2916  	0.03200  	0.02836  	0.19574  	0.05509  	-0.3652  	0.20282  	0.06169  	0.23498  	0.53884  	0.40831  	0.29129  	0.07680  	0.29510  	-0.1793  	-0.0984  	0.03895  	0.04619  	0.04276  	-0.0275  	0.05759  	0.04608  	0.02882  	-0.0372  	0.05591  	0.01037  	-0.0527  	-0.0045  	0.01384  	-0.0156  	0.01807  	-0.0106  	-0.0700  	0.02941  	-0.0002  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2688  	0.05568  	0.82280  	0.00591  	-0.2717  	-0.2851  	0.48915  	0.05575  	0.34853  	0.91802  	0.93702  	0.69883  	-0.3742  	-1.3208  	-0.0671  	-0.1099  	0.66520  	1.19102  	0.40742  	0.70301  	-0.2092  	-0.3209  	0.50950  	-0.4358  	-0.7232  	0.19792  	-0.3783  	-0.1292  	-0.1542  	-0.2729  	-0.0042  	0.04676  	0.20551  	0.07932  	-0.3135  	0.21925  	0.07354  	0.23122  	0.55100  	0.38700  	0.29459  	0.08345  	0.28652  	-0.1895  	-0.0942  	0.04281  	0.03974  	0.03400  	-0.0307  	0.06266  	0.04250  	0.03605  	-0.0291  	0.06039  	0.01500  	-0.0534  	-0.0074  	0.01691  	-0.0141  	0.01730  	-0.0179  	-0.0653  	0.02645  	0.00354  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3022  	0.05836  	0.71595  	0.15860  	-0.1229  	-0.3496  	0.51994  	0.05512  	0.34697  	0.92579  	0.96724  	0.77908  	-0.3226  	-1.2086  	0.02900  	-0.1020  	0.62009  	1.18144  	0.38565  	0.71922  	-0.2391  	-0.3240  	0.43114  	-0.4343  	-0.7197  	0.18098  	-0.3833  	-0.0801  	-0.1338  	-0.2528  	-0.0184  	0.02864  	0.23242  	0.09162  	-0.2276  	0.21976  	0.03361  	0.20049  	0.53818  	0.38892  	0.24088  	0.08407  	0.25616  	-0.2143  	-0.0806  	0.04756  	0.03953  	0.03475  	-0.0297  	0.05627  	0.04397  	0.03504  	-0.0326  	0.05782  	0.01370  	-0.0502  	-0.0131  	0.01327  	-0.0108  	0.01627  	-0.0121  	-0.0702  	0.02405  	-0.0037  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2214  	0.06266  	0.67004  	0.23334  	-0.0812  	-0.2934  	0.51288  	0.08594  	0.35120  	0.90335  	0.95309  	0.79834  	-0.3018  	-1.1373  	0.07459  	-0.1279  	0.61529  	1.14299  	0.38544  	0.74593  	-0.2247  	-0.3287  	0.43639  	-0.4290  	-0.6910  	0.18615  	-0.3783  	-0.0878  	-0.1473  	-0.2662  	-0.0324  	0.02897  	0.23422  	0.07886  	-0.1761  	0.19093  	0.02698  	0.21741  	0.54981  	0.40776  	0.21960  	0.09057  	0.24334  	-0.2050  	-0.0776  	0.04410  	0.04857  	0.03744  	-0.0252  	0.05607  	0.04646  	0.03341  	-0.0396  	0.05138  	0.01467  	-0.0514  	-0.0131  	0.01399  	-0.0100  	0.02391  	-0.0132  	-0.0744  	0.02555  	-0.0056  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1041  	0.10892  	0.76462  	0.34866  	-0.0633  	-0.1565  	0.52126  	0.14208  	0.38816  	0.84379  	0.80903  	0.79682  	-0.2611  	-1.0333  	0.20758  	-0.0761  	0.63642  	1.12369  	0.39142  	0.70933  	-0.2183  	-0.3268  	0.42375  	-0.4178  	-0.6704  	0.20544  	-0.3370  	-0.1297  	-0.1678  	-0.2349  	-0.0439  	0.02116  	0.21672  	0.07821  	-0.1705  	0.19645  	0.02451  	0.22752  	0.57671  	0.41751  	0.17715  	0.09760  	0.25161  	-0.1963  	-0.0965  	0.03764  	0.03862  	0.04694  	-0.0262  	0.05322  	0.04740  	0.03032  	-0.0302  	0.05522  	0.01072  	-0.0479  	-0.0144  	0.00642  	-0.0029  	0.02854  	-0.0228  	-0.0723  	0.02122  	0.00168  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0081  	0.17862  	0.83510  	0.39996  	-0.0668  	-0.0563  	0.53698  	0.12752  	0.40627  	0.80703  	0.68816  	0.75202  	-0.2603  	-1.0058  	0.28676  	-0.0840  	0.64784  	1.11831  	0.39679  	0.70109  	-0.2030  	-0.3015  	0.42581  	-0.4105  	-0.6527  	0.19094  	-0.3151  	-0.1494  	-0.1581  	-0.1892  	-0.0346  	0.03052  	0.21899  	0.07902  	-0.2169  	0.16623  	0.03478  	0.21843  	0.59064  	0.41842  	0.18878  	0.09188  	0.27615  	-0.2002  	-0.0947  	0.04855  	0.03888  	0.05262  	-0.0222  	0.05314  	0.04715  	0.02951  	-0.0308  	0.05346  	0.00467  	-0.0463  	-0.0099  	0.01091  	-0.0115  	0.01658  	-0.0226  	-0.0750  	0.01825  	-0.0010  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.06537  	0.18276  	0.88229  	0.31850  	-0.1150  	-0.0968  	0.53655  	0.11309  	0.42072  	0.81954  	0.70919  	0.69284  	-0.2472  	-1.0102  	0.25903  	-0.0952  	0.65612  	1.10164  	0.39846  	0.66272  	-0.1406  	-0.2953  	0.47687  	-0.4185  	-0.6895  	0.16810  	-0.2749  	-0.2410  	-0.2192  	-0.2239  	-0.0354  	0.03529  	0.23771  	0.09070  	-0.1979  	0.14960  	0.11658  	0.24417  	0.54196  	0.40377  	0.22366  	0.09316  	0.28490  	-0.1866  	-0.0971  	0.04446  	0.03565  	0.05592  	-0.0176  	0.05254  	0.03941  	0.03121  	-0.0329  	0.05873  	0.00405  	-0.0416  	-0.0078  	0.01448  	-0.0135  	0.01525  	-0.0143  	-0.0648  	0.01579  	-0.0011  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0386  	0.14606  	0.89724  	0.21454  	-0.1754  	-0.1542  	0.50816  	0.13821  	0.39570  	0.84395  	0.78810  	0.65727  	-0.2803  	-1.1210  	0.15352  	-0.0726  	0.63250  	1.15057  	0.37388  	0.66244  	-0.1355  	-0.3640  	0.47861  	-0.4039  	-0.7278  	0.18697  	-0.3062  	-0.2651  	-0.2209  	-0.2877  	-0.0271  	0.05155  	0.23603  	0.08776  	-0.1830  	0.14303  	0.08469  	0.23041  	0.51702  	0.40359  	0.24053  	0.07973  	0.28537  	-0.1879  	-0.0941  	0.04302  	0.04672  	0.04190  	-0.0136  	0.06208  	0.05485  	0.02799  	-0.0273  	0.05006  	0.00882  	-0.0457  	-0.0166  	0.01364  	-0.0164  	0.02198  	-0.0145  	-0.0610  	0.02651  	0.00383  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
